time,open,high,low,close,volume
2013/08/23 00:00:00:000000,152.5,153.5,150.0,151.0,731000.0
2013/08/26 00:00:00:000000,153.0,154.5,151.5,151.5,440000.0
2013/08/27 00:00:00:000000,153.0,155.0,153.0,154.5,767000.0
2013/08/28 00:00:00:000000,154.0,155.0,152.0,154.0,719000.0
2013/08/29 00:00:00:000000,154.0,154.5,152.0,152.0,674000.0
2013/08/30 00:00:00:000000,152.0,153.0,149.5,152.0,707000.0
2013/09/02 00:00:00:000000,152.5,152.5,150.0,150.0,610000.0
2013/09/03 00:00:00:000000,150.0,152.5,150.0,151.5,670000.0
2013/09/04 00:00:00:000000,152.0,154.5,151.5,153.0,832000.0
2013/09/05 00:00:00:000000,154.0,159.5,154.0,158.0,1544000.0
2013/09/06 00:00:00:000000,159.0,159.0,156.5,159.0,891000.0
2013/09/09 00:00:00:000000,159.5,166.5,159.0,164.0,1248000.0
2013/09/10 00:00:00:000000,164.0,164.5,162.5,164.5,722000.0
2013/09/11 00:00:00:000000,165.0,167.5,164.0,166.5,594000.0
2013/09/12 00:00:00:000000,167.0,167.0,161.5,163.0,1052000.0
2013/09/13 00:00:00:000000,163.0,165.5,162.5,163.5,1261000.0
2013/09/16 00:00:00:000000,163.0,167.5,163.0,165.0,411000.0
2013/09/17 00:00:00:000000,163.5,165.5,163.5,165.0,539000.0
2013/09/18 00:00:00:000000,164.5,165.5,163.0,163.0,331000.0
2013/09/23 00:00:00:000000,165.5,169.5,163.0,165.5,722000.0
2013/09/24 00:00:00:000000,165.0,166.0,163.5,166.0,287000.0
2013/09/25 00:00:00:000000,167.0,172.0,164.5,169.5,1298000.0
2013/09/26 00:00:00:000000,169.5,169.5,165.0,165.0,307000.0
2013/09/27 00:00:00:000000,165.5,167.5,165.0,165.5,398000.0
2013/09/30 00:00:00:000000,165.5,168.0,164.0,165.5,601000.0
2013/10/01 00:00:00:000000,166.0,168.0,163.5,165.0,443000.0
2013/10/02 00:00:00:000000,165.0,165.5,163.0,164.5,456000.0
2013/10/03 00:00:00:000000,165.0,167.5,164.5,166.5,1437000.0
2013/10/04 00:00:00:000000,168.0,174.0,167.5,174.0,926000.0
2013/10/07 00:00:00:000000,175.0,178.0,173.0,176.0,592000.0
2013/10/08 00:00:00:000000,176.0,182.5,175.5,182.5,1340000.0
2013/10/09 00:00:00:000000,182.5,187.0,182.5,184.5,1060000.0
2013/10/11 00:00:00:000000,186.0,186.5,175.0,176.0,1085000.0
2013/10/14 00:00:00:000000,173.0,175.5,172.0,174.5,330000.0
2013/10/15 00:00:00:000000,174.5,183.0,174.5,182.0,736000.0
2013/10/16 00:00:00:000000,180.0,183.0,177.5,181.5,357000.0
2013/10/17 00:00:00:000000,183.0,186.0,183.0,183.0,574000.0
2013/10/18 00:00:00:000000,183.0,183.0,179.5,180.0,508000.0
2013/10/21 00:00:00:000000,181.0,183.5,180.0,183.5,323000.0
2013/10/22 00:00:00:000000,183.0,185.0,181.0,184.0,510000.0
2013/10/23 00:00:00:000000,185.0,192.5,184.5,190.0,1474000.0
2013/10/24 00:00:00:000000,192.5,198.0,189.5,189.5,2054000.0
2013/10/25 00:00:00:000000,190.0,193.5,187.0,188.0,694000.0
2013/10/28 00:00:00:000000,188.5,193.0,188.5,191.5,524000.0
2013/10/29 00:00:00:000000,191.5,193.0,188.0,191.0,536000.0
2013/10/30 00:00:00:000000,192.0,192.5,187.5,189.5,535000.0
2013/10/31 00:00:00:000000,187.5,189.5,186.5,188.5,534000.0
2013/11/01 00:00:00:000000,187.5,189.0,183.5,183.5,493000.0
2013/11/04 00:00:00:000000,183.5,184.0,177.5,179.0,596000.0
2013/11/05 00:00:00:000000,178.0,179.5,174.0,176.5,739000.0
2013/11/06 00:00:00:000000,177.0,182.0,176.5,180.0,825000.0
2013/11/07 00:00:00:000000,181.0,185.0,181.0,185.0,358000.0
2013/11/08 00:00:00:000000,182.0,189.5,180.0,184.5,984000.0
2013/11/11 00:00:00:000000,184.5,186.0,179.0,180.5,576000.0
2013/11/12 00:00:00:000000,185.0,187.5,179.0,183.0,832000.0
2013/11/13 00:00:00:000000,180.5,182.5,180.5,182.0,441000.0
2013/11/14 00:00:00:000000,180.0,187.0,180.0,182.5,692000.0
2013/11/15 00:00:00:000000,183.0,186.0,181.0,183.0,309000.0
2013/11/18 00:00:00:000000,185.0,185.0,181.5,181.5,458000.0
2013/11/19 00:00:00:000000,181.5,186.0,181.0,185.0,1801000.0
2013/11/20 00:00:00:000000,185.0,185.5,181.5,181.5,246000.0
2013/11/21 00:00:00:000000,181.5,181.5,173.5,175.0,824000.0
2013/11/22 00:00:00:000000,175.0,180.5,175.0,178.0,561000.0
2013/11/25 00:00:00:000000,182.0,183.5,180.0,182.0,661000.0
2013/11/26 00:00:00:000000,185.0,186.0,182.0,186.0,796000.0
2013/11/27 00:00:00:000000,186.0,186.0,181.0,181.0,489000.0
2013/11/28 00:00:00:000000,181.0,183.5,179.5,183.5,419000.0
2013/11/29 00:00:00:000000,181.0,185.0,181.0,183.0,522000.0
2013/12/02 00:00:00:000000,184.5,188.5,183.0,187.5,1036000.0
2013/12/03 00:00:00:000000,187.5,190.0,186.0,188.0,573000.0
2013/12/04 00:00:00:000000,188.0,188.0,185.5,187.0,408000.0
2013/12/05 00:00:00:000000,188.0,188.0,186.0,188.0,348000.0
2013/12/06 00:00:00:000000,188.0,200.5,186.0,200.0,1676000.0
2013/12/09 00:00:00:000000,203.0,206.0,194.0,194.5,1455000.0
2013/12/10 00:00:00:000000,195.0,200.0,194.5,194.5,872000.0
2013/12/11 00:00:00:000000,195.5,198.0,190.5,190.5,713000.0
2013/12/12 00:00:00:000000,188.0,193.0,188.0,189.5,544000.0
2013/12/13 00:00:00:000000,191.0,191.0,189.0,189.0,416000.0
2013/12/16 00:00:00:000000,189.0,190.0,185.5,185.5,284000.0
2013/12/17 00:00:00:000000,186.0,188.5,185.5,185.5,564000.0
2013/12/18 00:00:00:000000,185.5,191.0,184.5,191.0,928000.0
2013/12/19 00:00:00:000000,193.0,195.5,192.0,194.5,956000.0
2013/12/20 00:00:00:000000,196.0,200.0,195.0,198.0,877000.0
2013/12/23 00:00:00:000000,198.0,199.0,194.0,194.5,459000.0
2013/12/24 00:00:00:000000,195.5,196.5,194.0,194.0,381000.0
2013/12/25 00:00:00:000000,195.0,199.0,195.0,197.5,687000.0
2013/12/26 00:00:00:000000,198.0,199.0,194.5,198.0,480000.0
2013/12/27 00:00:00:000000,200.0,204.0,198.5,201.5,706000.0
2013/12/30 00:00:00:000000,202.5,209.5,200.0,208.0,1320000.0
2013/12/31 00:00:00:000000,207.5,208.5,204.0,206.5,972000.0
2014/01/02 00:00:00:000000,204.0,205.0,200.0,203.0,509000.0
2014/01/03 00:00:00:000000,202.0,203.0,200.0,200.0,509000.0
2014/01/06 00:00:00:000000,197.0,204.5,197.0,203.0,807000.0
2014/01/07 00:00:00:000000,203.0,205.5,203.0,204.0,1338000.0
2014/01/08 00:00:00:000000,203.0,204.5,201.5,203.0,695000.0
2014/01/09 00:00:00:000000,203.0,206.0,200.0,201.5,847000.0
2014/01/10 00:00:00:000000,201.5,204.0,201.0,201.0,408000.0
2014/01/13 00:00:00:000000,202.0,204.5,201.0,201.0,675000.0
2014/01/14 00:00:00:000000,201.0,201.5,194.0,196.5,808000.0
2014/01/15 00:00:00:000000,194.5,196.5,190.0,194.0,1298000.0
2014/01/16 00:00:00:000000,196.0,197.5,194.5,196.0,660000.0
2014/01/17 00:00:00:000000,198.5,199.5,196.0,198.0,586000.0
2014/01/20 00:00:00:000000,198.0,198.5,195.0,195.0,260000.0
2014/01/21 00:00:00:000000,195.0,198.0,194.0,195.0,419000.0
2014/01/22 00:00:00:000000,196.5,197.0,191.5,194.5,615000.0
2014/01/23 00:00:00:000000,196.0,198.5,194.0,196.5,631000.0
2014/01/24 00:00:00:000000,197.5,198.0,194.5,195.5,726000.0
2014/01/27 00:00:00:000000,193.0,194.0,188.0,189.0,1274000.0
2014/02/05 00:00:00:000000,186.0,186.0,178.0,184.0,2599000.0
2014/02/06 00:00:00:000000,184.0,189.0,181.0,186.0,1360000.0
2014/02/07 00:00:00:000000,186.0,190.0,186.0,189.0,569000.0
2014/02/10 00:00:00:000000,189.0,192.0,187.5,187.5,510000.0
2014/02/11 00:00:00:000000,187.5,191.0,187.0,187.0,589000.0
2014/02/12 00:00:00:000000,188.0,191.5,187.5,191.0,1166000.0
2014/02/13 00:00:00:000000,194.5,200.0,192.0,195.0,1830000.0
2014/02/14 00:00:00:000000,197.0,197.0,192.5,192.5,890000.0
2014/02/17 00:00:00:000000,192.5,195.5,191.0,192.0,655000.0
2014/02/18 00:00:00:000000,192.5,195.0,192.5,195.0,1133000.0
2014/02/19 00:00:00:000000,196.0,196.0,189.0,190.0,1559000.0
2014/02/20 00:00:00:000000,190.0,190.0,185.0,187.0,2285000.0
2014/02/21 00:00:00:000000,188.5,191.5,188.5,190.0,891000.0
2014/02/24 00:00:00:000000,190.0,190.0,186.0,186.0,1177000.0
2014/02/25 00:00:00:000000,188.0,192.0,187.0,188.0,2177000.0
2014/02/26 00:00:00:000000,188.0,192.5,187.5,191.0,1725000.0
2014/02/27 00:00:00:000000,193.0,194.5,189.5,191.5,1303000.0
2014/03/03 00:00:00:000000,192.0,192.0,188.5,190.0,886000.0
2014/03/04 00:00:00:000000,190.0,191.0,188.0,190.0,854000.0
2014/03/05 00:00:00:000000,190.5,195.0,189.0,189.5,1109000.0
2014/03/06 00:00:00:000000,193.0,196.5,190.5,194.5,1237000.0
2014/03/07 00:00:00:000000,195.0,196.0,192.0,193.5,470000.0
2014/03/10 00:00:00:000000,192.0,192.0,188.5,189.5,592000.0
2014/03/11 00:00:00:000000,193.0,194.0,191.0,194.0,439000.0
2014/03/12 00:00:00:000000,194.0,194.0,189.0,191.0,906000.0
2014/03/13 00:00:00:000000,192.0,193.0,189.5,191.5,780000.0
2014/03/14 00:00:00:000000,190.0,191.0,189.0,189.5,1077000.0
2014/03/17 00:00:00:000000,189.5,191.0,189.5,190.5,400000.0
2014/03/18 00:00:00:000000,192.5,193.5,190.5,191.5,646000.0
2014/03/19 00:00:00:000000,191.5,193.5,190.0,190.0,413000.0
2014/03/20 00:00:00:000000,192.5,192.5,186.5,187.5,658000.0
2014/03/21 00:00:00:000000,190.0,190.5,188.5,188.5,573000.0
2014/03/24 00:00:00:000000,188.5,191.5,186.5,187.5,827000.0
2014/03/25 00:00:00:000000,189.0,191.0,188.0,190.0,695000.0
2014/03/26 00:00:00:000000,191.5,195.0,190.0,195.0,696000.0
2014/03/27 00:00:00:000000,195.0,196.0,193.0,194.0,488000.0
2014/03/28 00:00:00:000000,193.0,197.5,193.0,197.0,718000.0
2014/03/31 00:00:00:000000,197.0,198.0,195.0,197.5,628000.0
2014/04/01 00:00:00:000000,198.5,201.0,197.0,200.0,859000.0
2014/04/02 00:00:00:000000,199.0,201.5,198.0,200.5,699000.0
2014/04/03 00:00:00:000000,200.5,200.5,198.0,200.0,436000.0
2014/04/07 00:00:00:000000,198.0,201.5,198.0,201.5,827000.0
2014/04/08 00:00:00:000000,201.5,201.5,199.0,200.5,695000.0
2014/04/09 00:00:00:000000,205.0,214.5,203.5,211.5,3109000.0
2014/04/10 00:00:00:000000,211.5,212.0,204.0,206.5,1317000.0
2014/04/11 00:00:00:000000,205.5,205.5,202.0,205.5,521000.0
2014/04/14 00:00:00:000000,202.0,204.5,199.0,199.0,861000.0
2014/04/15 00:00:00:000000,202.0,202.0,195.0,196.0,1075000.0
2014/04/16 00:00:00:000000,195.0,197.0,194.5,195.5,1159000.0
2014/04/17 00:00:00:000000,197.5,201.0,196.5,198.5,897000.0
2014/04/18 00:00:00:000000,199.5,200.5,198.0,200.5,168000.0
2014/04/21 00:00:00:000000,201.0,201.0,198.0,198.5,59000.0
2014/04/22 00:00:00:000000,197.0,199.5,197.0,197.5,298000.0
2014/04/23 00:00:00:000000,199.5,200.5,197.5,200.0,339000.0
2014/04/24 00:00:00:000000,203.0,210.5,202.0,202.5,864000.0
2014/04/25 00:00:00:000000,203.5,206.5,199.0,199.5,376000.0
2014/04/28 00:00:00:000000,186.0,202.0,186.0,198.0,832000.0
2014/04/29 00:00:00:000000,198.0,201.5,197.0,201.5,477000.0
2014/04/30 00:00:00:000000,200.0,202.0,195.0,195.0,481000.0
2014/05/02 00:00:00:000000,196.0,200.0,195.0,198.5,408000.0
2014/05/05 00:00:00:000000,197.5,199.5,197.5,198.5,383000.0
2014/05/06 00:00:00:000000,198.5,198.5,197.5,198.0,99000.0
2014/05/07 00:00:00:000000,196.0,199.0,194.5,198.0,468000.0
2014/05/08 00:00:00:000000,199.0,199.0,196.0,197.0,233000.0
2014/05/09 00:00:00:000000,197.0,199.5,195.0,196.0,419000.0
2014/05/12 00:00:00:000000,197.0,199.5,192.0,192.0,1276000.0
2014/05/13 00:00:00:000000,194.5,197.5,194.5,197.0,501000.0
2014/05/14 00:00:00:000000,198.0,202.0,198.0,202.0,807000.0
2014/05/15 00:00:00:000000,204.5,205.0,202.0,202.5,389000.0
2014/05/16 00:00:00:000000,201.0,204.0,199.5,202.5,573000.0
2014/05/19 00:00:00:000000,202.0,206.5,200.5,206.5,600000.0
2014/05/20 00:00:00:000000,206.0,207.0,204.0,206.0,545000.0
2014/05/21 00:00:00:000000,205.5,207.0,205.0,206.5,363000.0
2014/05/22 00:00:00:000000,207.0,208.5,205.0,208.5,529000.0
2014/05/23 00:00:00:000000,208.0,210.5,206.0,210.5,679000.0
2014/05/26 00:00:00:000000,211.5,212.5,207.5,211.0,857000.0
2014/05/27 00:00:00:000000,208.0,210.5,208.0,209.5,339000.0
2014/05/28 00:00:00:000000,209.5,224.0,209.5,224.0,1887000.0
2014/05/29 00:00:00:000000,224.0,224.0,216.0,221.5,1533000.0
2014/05/30 00:00:00:000000,223.0,226.0,217.0,222.0,1845000.0
2014/06/03 00:00:00:000000,225.0,231.5,223.0,225.0,991000.0
2014/06/04 00:00:00:000000,225.0,229.5,220.0,226.5,816000.0
2014/06/05 00:00:00:000000,225.0,226.0,222.0,225.0,452000.0
2014/06/06 00:00:00:000000,223.0,226.0,220.0,221.0,489000.0
2014/06/09 00:00:00:000000,221.5,227.0,221.0,227.0,884000.0
2014/06/10 00:00:00:000000,227.0,229.5,224.0,229.5,689000.0
2014/06/11 00:00:00:000000,230.0,234.0,227.5,233.0,974000.0
2014/06/12 00:00:00:000000,233.0,241.5,231.5,233.0,1499000.0
2014/06/13 00:00:00:000000,234.0,238.0,233.0,235.5,582000.0
2014/06/16 00:00:00:000000,238.0,238.0,234.5,236.5,564000.0
2014/06/17 00:00:00:000000,236.5,237.5,234.0,237.0,444000.0
2014/06/18 00:00:00:000000,235.0,245.0,235.0,243.0,1386000.0
2014/06/19 00:00:00:000000,247.0,254.0,244.0,248.0,1461000.0
2014/06/20 00:00:00:000000,250.0,255.5,244.5,244.5,2515000.0
2014/06/23 00:00:00:000000,245.0,252.0,241.0,248.0,979000.0
2014/06/24 00:00:00:000000,248.0,255.0,245.0,247.0,1316000.0
2014/06/25 00:00:00:000000,247.0,247.0,242.0,244.0,776000.0
2014/06/26 00:00:00:000000,244.0,249.5,244.0,249.5,821000.0
2014/06/27 00:00:00:000000,249.5,254.5,248.0,252.5,773000.0
2014/06/30 00:00:00:000000,253.0,255.0,249.5,255.0,1012000.0
2014/07/01 00:00:00:000000,252.0,254.5,251.0,252.5,477000.0
2014/07/02 00:00:00:000000,253.0,254.0,244.0,244.5,977000.0
2014/07/03 00:00:00:000000,242.0,244.5,237.5,239.0,1248000.0
2014/07/04 00:00:00:000000,239.0,243.0,239.0,241.5,671000.0
2014/07/07 00:00:00:000000,239.0,243.5,238.0,241.5,679000.0
2014/07/08 00:00:00:000000,243.0,249.5,243.0,247.0,790000.0
2014/07/09 00:00:00:000000,249.0,250.0,245.0,246.0,500000.0
2014/07/10 00:00:00:000000,245.0,247.0,242.5,247.0,946000.0
2014/07/11 00:00:00:000000,245.0,248.0,244.5,245.5,492000.0
2014/07/14 00:00:00:000000,248.0,253.0,246.0,253.0,922000.0
2014/07/15 00:00:00:000000,254.0,254.0,246.5,248.0,1259000.0
2014/07/16 00:00:00:000000,242.5,243.0,238.0,242.5,858000.0
2014/07/17 00:00:00:000000,242.5,245.0,241.0,242.5,448000.0
2014/07/18 00:00:00:000000,240.0,243.0,238.0,238.5,442000.0
2014/07/21 00:00:00:000000,239.0,241.0,238.5,239.0,288000.0
2014/07/22 00:00:00:000000,241.0,247.5,241.0,242.0,1018000.0
2014/07/24 00:00:00:000000,244.0,247.0,243.0,245.0,542000.0
2014/07/25 00:00:00:000000,247.0,247.0,242.5,246.0,567000.0
2014/07/28 00:00:00:000000,245.5,246.0,242.5,243.5,439000.0
2014/07/29 00:00:00:000000,243.0,245.0,227.0,229.0,1328000.0
2014/07/30 00:00:00:000000,230.0,238.0,230.0,237.5,971000.0
2014/07/31 00:00:00:000000,238.0,240.0,233.0,235.5,902000.0
2014/08/01 00:00:00:000000,234.0,241.5,232.5,240.0,763000.0
2014/08/04 00:00:00:000000,243.0,244.5,240.0,243.5,625000.0
2014/08/05 00:00:00:000000,243.5,244.5,235.0,235.0,1110000.0
2014/08/06 00:00:00:000000,240.0,240.0,235.0,236.5,777000.0
2014/08/07 00:00:00:000000,238.0,240.0,236.5,237.5,434000.0
2014/08/08 00:00:00:000000,237.5,241.5,235.5,241.5,789000.0
2014/08/11 00:00:00:000000,242.0,246.0,241.5,245.5,566000.0
2014/08/12 00:00:00:000000,246.0,247.0,239.5,239.5,455000.0
2014/08/13 00:00:00:000000,239.5,245.0,239.5,245.0,923000.0
2014/08/14 00:00:00:000000,246.0,247.0,244.0,245.0,544000.0
2014/08/15 00:00:00:000000,247.0,253.0,245.5,250.0,919000.0
2014/08/18 00:00:00:000000,250.0,252.0,246.5,248.0,715000.0
2014/08/19 00:00:00:000000,250.0,251.5,248.0,251.5,724000.0
2014/08/20 00:00:00:000000,253.0,268.5,252.0,266.0,1646000.0
2014/08/21 00:00:00:000000,266.0,270.0,253.0,254.0,1681000.0
2014/08/22 00:00:00:000000,258.0,270.0,256.0,260.0,2212000.0
2014/08/25 00:00:00:000000,264.0,264.0,256.0,258.0,1042000.0
2014/08/26 00:00:00:000000,261.0,265.0,257.5,260.0,937000.0
2014/08/27 00:00:00:000000,261.0,264.0,261.0,263.0,1231000.0
2014/08/28 00:00:00:000000,265.0,277.0,263.5,271.0,2976000.0
2014/08/29 00:00:00:000000,272.0,283.0,272.0,280.5,2632000.0
2014/09/01 00:00:00:000000,255.0,256.5,248.0,251.5,2152000.0
2014/09/02 00:00:00:000000,255.0,258.5,248.0,248.0,1891000.0
2014/09/03 00:00:00:000000,248.0,250.5,245.5,245.5,1501000.0
2014/09/04 00:00:00:000000,245.0,245.0,238.0,240.0,1537000.0
2014/09/05 00:00:00:000000,240.0,245.0,240.0,241.0,1019000.0
2014/09/09 00:00:00:000000,245.0,252.0,243.0,251.0,1284000.0
2014/09/10 00:00:00:000000,251.5,255.0,247.0,248.0,1210000.0
2014/09/11 00:00:00:000000,248.0,250.0,241.0,241.0,1388000.0
2014/09/12 00:00:00:000000,240.0,242.0,232.5,233.0,1557000.0
2014/09/15 00:00:00:000000,230.0,233.0,225.0,225.5,1262000.0
2014/09/16 00:00:00:000000,225.5,233.0,225.0,225.5,866000.0
2014/09/17 00:00:00:000000,228.5,232.0,223.5,225.0,1256000.0
2014/09/18 00:00:00:000000,226.0,229.0,226.0,227.5,698000.0
2014/09/19 00:00:00:000000,231.0,235.0,230.0,230.0,1711000.0
2014/09/22 00:00:00:000000,228.5,228.5,214.5,216.5,1947000.0
2014/09/23 00:00:00:000000,215.0,218.5,211.0,211.5,1732000.0
2014/09/24 00:00:00:000000,211.0,214.5,210.0,211.0,1531000.0
2014/09/25 00:00:00:000000,212.0,215.5,212.0,213.5,1825000.0
2014/09/26 00:00:00:000000,212.0,214.0,210.0,212.0,732000.0
2014/09/29 00:00:00:000000,210.5,219.5,210.0,214.0,1909000.0
2014/09/30 00:00:00:000000,214.0,217.5,214.0,215.0,2136000.0
2014/10/01 00:00:00:000000,211.0,220.0,211.0,220.0,1462000.0
2014/10/02 00:00:00:000000,216.0,221.5,216.0,219.0,1691000.0
2014/10/03 00:00:00:000000,221.0,229.5,219.0,224.0,2530000.0
2014/10/06 00:00:00:000000,223.5,225.5,220.0,220.0,1238000.0
2014/10/07 00:00:00:000000,216.5,217.5,211.5,212.0,2198000.0
2014/10/08 00:00:00:000000,210.0,213.0,206.0,210.0,2143000.0
2014/10/09 00:00:00:000000,212.5,215.0,207.5,208.0,1608000.0
2014/10/13 00:00:00:000000,198.0,203.5,193.5,200.0,2142000.0
2014/10/14 00:00:00:000000,195.0,205.5,195.0,203.0,1756000.0
2014/10/15 00:00:00:000000,203.0,207.5,202.0,205.0,1992000.0
2014/10/16 00:00:00:000000,202.0,213.5,201.0,207.5,1711000.0
2014/10/17 00:00:00:000000,209.0,210.0,193.5,193.5,4687000.0
2014/10/20 00:00:00:000000,199.0,200.0,188.0,196.5,3350000.0
2014/10/21 00:00:00:000000,197.5,199.0,193.0,197.5,1467000.0
2014/10/22 00:00:00:000000,200.5,204.5,200.0,204.5,1404000.0
2014/10/23 00:00:00:000000,204.5,204.5,199.0,199.5,1262000.0
2014/10/24 00:00:00:000000,199.5,200.5,194.5,196.5,1523000.0
2014/10/27 00:00:00:000000,200.0,202.0,195.5,201.5,1538000.0
2014/10/28 00:00:00:000000,203.5,207.0,201.0,201.5,1341000.0
2014/10/29 00:00:00:000000,203.0,208.0,202.0,205.5,2369000.0
2014/10/30 00:00:00:000000,206.0,207.5,203.5,206.5,1309000.0
2014/10/31 00:00:00:000000,207.5,211.0,207.0,211.0,1273000.0
2014/11/03 00:00:00:000000,211.0,212.0,205.5,206.5,1311000.0
2014/11/04 00:00:00:000000,205.0,209.0,202.0,204.0,1104000.0
2014/11/05 00:00:00:000000,204.0,204.0,192.5,194.0,3103000.0
2014/11/06 00:00:00:000000,191.0,194.5,190.5,192.0,1784000.0
2014/11/07 00:00:00:000000,193.0,197.5,193.0,197.5,957000.0
2014/11/10 00:00:00:000000,199.5,211.0,198.5,210.0,2351000.0
2014/11/11 00:00:00:000000,209.0,209.0,195.5,197.0,3212000.0
2014/11/12 00:00:00:000000,197.0,201.5,195.5,201.5,1036000.0
2014/11/13 00:00:00:000000,202.5,207.0,202.0,203.0,1063000.0
2014/11/14 00:00:00:000000,205.5,206.5,197.0,199.5,1154000.0
2014/11/17 00:00:00:000000,203.0,203.0,194.0,194.0,2101000.0
2014/11/18 00:00:00:000000,194.5,196.5,191.0,191.0,2574000.0
2014/11/19 00:00:00:000000,193.0,197.5,192.0,196.5,1632000.0
2014/11/20 00:00:00:000000,195.0,199.5,195.0,198.5,922000.0
2014/11/21 00:00:00:000000,199.0,203.5,196.0,200.0,1447000.0
2014/11/24 00:00:00:000000,201.0,208.5,201.0,205.5,1947000.0
2014/11/25 00:00:00:000000,204.0,211.0,204.0,209.0,4792000.0
2014/11/26 00:00:00:000000,209.0,210.0,207.0,208.0,1012000.0
2014/11/27 00:00:00:000000,210.0,213.0,207.0,208.5,1368000.0
2014/11/28 00:00:00:000000,211.0,215.0,208.0,212.0,2107000.0
2014/12/01 00:00:00:000000,208.0,211.0,207.0,211.0,1140000.0
2014/12/02 00:00:00:000000,209.0,210.0,203.5,205.0,1631000.0
2014/12/03 00:00:00:000000,206.0,219.0,205.5,217.0,2710000.0
2014/12/04 00:00:00:000000,218.0,219.5,213.5,214.5,1687000.0
2014/12/05 00:00:00:000000,217.0,225.0,216.5,220.5,2299000.0
2014/12/08 00:00:00:000000,221.0,225.5,219.0,223.5,1618000.0
2014/12/09 00:00:00:000000,222.5,223.0,218.5,219.0,1470000.0
2014/12/10 00:00:00:000000,218.5,220.0,209.0,210.0,1680000.0
2014/12/11 00:00:00:000000,209.5,217.0,208.5,215.0,1283000.0
2014/12/12 00:00:00:000000,216.0,217.0,211.5,212.0,1057000.0
2014/12/15 00:00:00:000000,209.0,212.5,208.5,211.0,765000.0
2014/12/16 00:00:00:000000,212.5,218.5,212.5,214.5,1360000.0
2014/12/17 00:00:00:000000,214.5,216.5,210.0,210.0,1363000.0
2014/12/18 00:00:00:000000,214.0,214.5,209.5,209.5,1497000.0
2014/12/19 00:00:00:000000,213.5,217.0,212.0,214.0,1561000.0
2014/12/22 00:00:00:000000,217.0,218.0,215.0,216.0,674000.0
2014/12/23 00:00:00:000000,218.0,221.5,216.0,216.0,891000.0
2014/12/24 00:00:00:000000,218.0,223.0,217.0,222.0,1341000.0
2014/12/25 00:00:00:000000,225.0,225.0,221.0,223.0,615000.0
2014/12/26 00:00:00:000000,223.0,226.5,222.5,224.0,650000.0
2014/12/29 00:00:00:000000,225.5,231.5,225.0,228.0,1251000.0
2014/12/30 00:00:00:000000,231.0,239.0,230.0,239.0,2953000.0
2014/12/31 00:00:00:000000,239.0,239.5,230.0,234.5,2232000.0
2015/01/05 00:00:00:000000,234.0,235.5,229.0,235.5,1363000.0
2015/01/06 00:00:00:000000,233.0,235.0,223.5,225.5,1932000.0
2015/01/07 00:00:00:000000,223.5,227.5,223.5,224.0,1226000.0
2015/01/08 00:00:00:000000,228.0,233.5,227.0,230.0,1274000.0
2015/01/09 00:00:00:000000,234.0,234.0,228.0,229.0,1469000.0
2015/01/12 00:00:00:000000,229.0,234.5,229.0,230.0,1110000.0
2015/01/13 00:00:00:000000,230.0,237.5,230.0,233.0,1605000.0
2015/01/14 00:00:00:000000,233.0,239.0,233.0,238.0,1387000.0
2015/01/15 00:00:00:000000,237.0,239.5,233.5,233.5,1233000.0
2015/01/16 00:00:00:000000,234.0,236.0,231.0,231.5,968000.0
2015/01/19 00:00:00:000000,234.0,235.0,232.5,233.5,373000.0
2015/01/20 00:00:00:000000,233.5,237.0,233.5,235.0,800000.0
2015/01/21 00:00:00:000000,236.5,237.0,234.5,235.0,661000.0
2015/01/22 00:00:00:000000,237.0,239.0,235.5,236.0,710000.0
2015/01/23 00:00:00:000000,239.0,239.5,233.5,236.0,934000.0
2015/01/26 00:00:00:000000,237.0,238.5,236.5,237.5,731000.0
2015/01/27 00:00:00:000000,239.0,245.0,238.5,241.0,2134000.0
2015/01/28 00:00:00:000000,241.0,244.5,240.0,243.0,667000.0
2015/01/29 00:00:00:000000,243.0,243.0,238.5,239.0,562000.0
2015/01/30 00:00:00:000000,239.0,241.0,238.0,238.0,1103000.0
2015/02/02 00:00:00:000000,238.0,241.0,237.5,241.0,829000.0
2015/02/03 00:00:00:000000,242.0,245.5,241.0,243.0,1364000.0
2015/02/04 00:00:00:000000,245.0,247.0,243.0,243.0,1059000.0
2015/02/05 00:00:00:000000,244.0,247.0,244.0,246.5,1009000.0
2015/02/06 00:00:00:000000,247.0,248.5,242.0,243.0,736000.0
2015/02/09 00:00:00:000000,245.0,246.0,243.0,246.0,1151000.0
2015/02/10 00:00:00:000000,247.0,247.0,242.5,242.5,877000.0
2015/02/11 00:00:00:000000,245.0,246.0,240.5,240.5,1647000.0
2015/02/12 00:00:00:000000,240.5,241.0,237.5,241.0,1622000.0
2015/02/13 00:00:00:000000,242.5,242.5,240.0,240.5,1036000.0
2015/02/24 00:00:00:000000,243.5,247.0,242.5,246.0,2122000.0
2015/02/25 00:00:00:000000,248.5,249.0,244.0,245.0,982000.0
2015/02/26 00:00:00:000000,240.5,244.0,239.5,240.0,1359000.0
2015/03/02 00:00:00:000000,244.0,245.5,241.0,244.0,997000.0
2015/03/03 00:00:00:000000,246.0,246.0,243.5,245.0,946000.0
2015/03/04 00:00:00:000000,245.0,256.0,244.5,254.0,2528000.0
