time,open,high,low,close,volume
2012/01/02 00:00:00:000000,28.8,28.85,28.5,28.55,6819530.0
2012/01/03 00:00:00:000000,28.8,29.0,28.7,29.0,22624652.0
2012/01/04 00:00:00:000000,29.0,29.1,28.8,29.0,16452869.0
2012/01/05 00:00:00:000000,28.9,29.0,28.85,29.0,17206110.0
2012/01/06 00:00:00:000000,29.0,29.0,28.8,29.0,14229626.0
2012/01/09 00:00:00:000000,29.0,29.0,28.75,29.0,9747591.0
2012/01/10 00:00:00:000000,29.0,29.0,28.9,29.0,22419860.0
2012/01/11 00:00:00:000000,29.0,29.0,28.9,28.95,11095428.0
2012/01/12 00:00:00:000000,28.95,29.0,28.85,28.95,24075904.0
2012/01/13 00:00:00:000000,28.95,29.05,28.9,28.95,38016945.0
2012/01/16 00:00:00:000000,29.0,29.1,28.5,28.6,20697270.0
2012/01/17 00:00:00:000000,28.55,29.0,28.55,29.0,13836964.0
2012/01/30 00:00:00:000000,29.0,29.5,29.0,29.15,33957424.0
2012/01/31 00:00:00:000000,29.15,29.3,28.9,29.3,31029518.0
2012/02/01 00:00:00:000000,29.3,29.3,29.0,29.05,14678757.0
2012/02/02 00:00:00:000000,29.1,29.3,29.1,29.3,25859386.0
2012/02/03 00:00:00:000000,29.35,29.5,29.2,29.5,27950790.0
2012/02/06 00:00:00:000000,29.65,29.65,29.3,29.45,15332628.0
2012/02/07 00:00:00:000000,29.5,29.6,29.4,29.45,14083274.0
2012/02/08 00:00:00:000000,29.5,29.75,29.45,29.75,30745272.0
2012/02/09 00:00:00:000000,29.75,30.05,29.6,30.05,54142235.0
2012/02/10 00:00:00:000000,30.05,30.05,29.7,29.7,21384159.0
2012/02/13 00:00:00:000000,29.6,29.75,29.5,29.55,20887000.0
2012/02/14 00:00:00:000000,29.55,29.55,29.3,29.4,20233000.0
2012/02/15 00:00:00:000000,29.45,29.85,29.45,29.85,20046000.0
2012/02/16 00:00:00:000000,29.85,29.9,29.6,29.75,12561000.0
2012/02/17 00:00:00:000000,29.75,29.95,29.75,29.9,24180000.0
2012/02/20 00:00:00:000000,30.0,30.3,30.0,30.25,42554000.0
2012/02/21 00:00:00:000000,30.3,30.35,29.9,30.25,24382000.0
2012/02/22 00:00:00:000000,30.25,30.4,30.2,30.3,30664000.0
2012/02/23 00:00:00:000000,30.3,30.3,29.95,30.05,16555000.0
2012/02/24 00:00:00:000000,30.0,30.15,29.85,30.15,16885000.0
2012/02/29 00:00:00:000000,30.25,30.5,30.2,30.5,39317000.0
2012/03/01 00:00:00:000000,30.5,30.8,30.4,30.7,28121000.0
2012/03/02 00:00:00:000000,30.8,30.9,30.5,30.7,18410000.0
2012/03/03 00:00:00:000000,30.7,30.7,30.45,30.45,6742000.0
2012/03/05 00:00:00:000000,30.45,30.5,30.2,30.3,12128000.0
2012/03/06 00:00:00:000000,30.25,30.3,30.0,30.2,17083000.0
2012/03/07 00:00:00:000000,30.0,30.05,29.9,29.9,21106000.0
2012/03/08 00:00:00:000000,29.95,30.0,29.8,30.0,14169000.0
2012/03/09 00:00:00:000000,30.0,30.15,29.8,30.1,10591000.0
2012/03/12 00:00:00:000000,30.2,30.2,29.95,30.0,7496000.0
2012/03/13 00:00:00:000000,30.2,30.5,30.1,30.35,18217000.0
2012/03/14 00:00:00:000000,30.6,30.65,30.35,30.45,14719000.0
2012/03/15 00:00:00:000000,30.55,30.6,30.2,30.4,12934000.0
2012/03/16 00:00:00:000000,30.4,30.4,30.0,30.0,18098000.0
2012/03/19 00:00:00:000000,30.0,30.15,29.95,30.1,12221000.0
2012/03/20 00:00:00:000000,30.15,30.2,29.9,29.95,14434000.0
2012/03/21 00:00:00:000000,29.95,30.05,29.9,30.05,11981000.0
2012/03/22 00:00:00:000000,29.95,30.0,29.85,30.0,16147000.0
2012/03/23 00:00:00:000000,29.95,30.05,29.85,30.05,14621000.0
2012/03/26 00:00:00:000000,30.05,30.05,29.75,29.8,20489000.0
2012/03/27 00:00:00:000000,30.0,30.05,29.75,30.0,14939000.0
2012/03/28 00:00:00:000000,30.1,30.1,29.95,30.0,15077000.0
2012/03/29 00:00:00:000000,30.0,30.0,29.7,29.75,23231000.0
2012/03/30 00:00:00:000000,29.6,30.15,29.45,30.15,27790000.0
2012/04/02 00:00:00:000000,29.8,29.8,29.6,29.7,12820000.0
2012/04/03 00:00:00:000000,30.0,30.0,29.7,29.85,14899000.0
2012/04/05 00:00:00:000000,29.5,29.5,29.2,29.3,28639000.0
2012/04/06 00:00:00:000000,29.3,29.35,29.15,29.15,24653000.0
2012/04/09 00:00:00:000000,29.05,29.1,29.0,29.0,19854000.0
2012/04/10 00:00:00:000000,29.0,29.2,28.95,29.05,15196000.0
2012/04/11 00:00:00:000000,29.0,29.0,28.8,28.85,22349000.0
2012/04/12 00:00:00:000000,28.85,28.85,28.75,28.8,17939000.0
2012/04/13 00:00:00:000000,28.9,29.05,28.85,29.05,13238000.0
2012/04/16 00:00:00:000000,29.0,29.0,28.8,28.95,8141000.0
2012/04/17 00:00:00:000000,29.0,29.0,28.8,28.8,23918000.0
2012/04/18 00:00:00:000000,29.0,29.0,28.75,28.75,15587000.0
2012/04/19 00:00:00:000000,29.0,29.0,28.75,28.95,8792000.0
2012/04/20 00:00:00:000000,29.0,29.0,28.7,28.7,13291000.0
2012/04/23 00:00:00:000000,28.7,28.9,28.7,28.8,13484000.0
2012/04/24 00:00:00:000000,28.8,29.0,28.7,28.85,11742000.0
2012/04/25 00:00:00:000000,28.9,28.95,28.8,28.85,7720000.0
2012/04/26 00:00:00:000000,29.0,29.0,28.85,29.0,9564000.0
2012/04/27 00:00:00:000000,29.0,29.0,28.85,29.0,12534000.0
2012/04/30 00:00:00:000000,29.0,29.05,28.8,29.05,14985000.0
2012/05/02 00:00:00:000000,29.1,29.3,29.0,29.25,15187000.0
2012/05/03 00:00:00:000000,29.25,29.25,28.9,29.1,9267000.0
2012/05/04 00:00:00:000000,29.1,29.2,28.85,29.2,14743000.0
2012/05/07 00:00:00:000000,29.0,29.0,28.7,28.75,21649000.0
2012/05/08 00:00:00:000000,29.0,29.0,28.7,28.7,10696000.0
2012/05/09 00:00:00:000000,28.7,28.7,28.5,28.5,17507000.0
2012/05/10 00:00:00:000000,28.5,28.55,28.4,28.4,16312000.0
2012/05/11 00:00:00:000000,28.4,28.4,28.0,28.35,23699000.0
2012/05/14 00:00:00:000000,28.35,28.35,28.1,28.35,9622000.0
2012/05/15 00:00:00:000000,28.1,28.3,28.1,28.25,14147000.0
2012/05/16 00:00:00:000000,28.25,28.3,28.0,28.0,18721000.0
2012/05/17 00:00:00:000000,28.2,28.2,28.0,28.15,15741000.0
2012/05/18 00:00:00:000000,28.0,28.1,27.8,28.0,21914000.0
2012/05/21 00:00:00:000000,28.0,28.2,28.0,28.2,10237000.0
2012/05/22 00:00:00:000000,28.2,28.25,28.0,28.2,12546000.0
2012/05/23 00:00:00:000000,28.2,28.2,28.0,28.0,14435000.0
2012/05/24 00:00:00:000000,28.0,28.1,27.9,28.0,15175000.0
2012/05/25 00:00:00:000000,28.0,28.05,27.9,27.9,11932000.0
2012/05/28 00:00:00:000000,27.9,28.0,27.8,27.85,13367000.0
2012/05/29 00:00:00:000000,27.95,28.3,27.85,28.25,16980000.0
2012/05/30 00:00:00:000000,28.2,28.25,27.85,28.05,29339000.0
2012/05/31 00:00:00:000000,27.8,28.0,27.65,28.0,31451000.0
2012/06/01 00:00:00:000000,27.9,27.9,27.65,27.7,14624000.0
2012/06/04 00:00:00:000000,27.5,27.7,27.45,27.5,23480000.0
2012/06/05 00:00:00:000000,27.7,28.2,27.65,28.05,15296000.0
2012/06/06 00:00:00:000000,28.2,28.25,28.05,28.2,11454000.0
2012/06/07 00:00:00:000000,28.25,28.25,27.7,28.15,17957000.0
2012/06/08 00:00:00:000000,28.0,28.05,27.8,28.0,10942000.0
2012/06/11 00:00:00:000000,28.0,28.35,28.0,28.3,13005000.0
2012/06/12 00:00:00:000000,28.0,28.2,27.9,28.0,14259000.0
2012/06/13 00:00:00:000000,28.0,28.1,27.9,27.9,12797000.0
2012/06/14 00:00:00:000000,27.95,28.35,27.9,28.35,15241000.0
2012/06/15 00:00:00:000000,28.3,28.6,28.1,28.35,45845000.0
2012/06/18 00:00:00:000000,28.65,28.8,28.1,28.1,16130000.0
2012/06/19 00:00:00:000000,28.4,28.5,28.05,28.25,12190000.0
2012/06/20 00:00:00:000000,28.25,28.3,28.1,28.3,15621000.0
2012/06/21 00:00:00:000000,28.1,28.25,27.9,27.9,16449000.0
2012/06/22 00:00:00:000000,27.9,27.9,27.7,27.75,17352000.0
2012/06/25 00:00:00:000000,28.0,28.0,27.55,27.6,14370000.0
2012/06/26 00:00:00:000000,27.6,27.7,27.55,27.65,10141000.0
2012/06/27 00:00:00:000000,27.65,27.95,27.6,27.95,9497000.0
2012/06/28 00:00:00:000000,27.55,27.95,27.55,27.6,14736000.0
2012/06/29 00:00:00:000000,27.6,28.0,27.6,28.0,15350000.0
2012/07/02 00:00:00:000000,28.0,28.0,27.7,27.85,10762000.0
2012/07/03 00:00:00:000000,27.8,28.05,27.8,28.05,11694000.0
2012/07/04 00:00:00:000000,28.05,28.1,28.0,28.05,17342000.0
2012/07/05 00:00:00:000000,28.05,28.1,27.85,28.0,11284000.0
2012/07/06 00:00:00:000000,28.0,28.05,27.85,28.05,20621000.0
2012/07/09 00:00:00:000000,27.9,28.05,27.9,28.0,13155000.0
2012/07/10 00:00:00:000000,27.9,28.05,27.85,28.0,15186000.0
2012/07/11 00:00:00:000000,27.9,28.0,27.8,27.8,11252000.0
2012/07/12 00:00:00:000000,27.8,27.8,27.6,27.6,16845000.0
2012/07/13 00:00:00:000000,27.5,27.6,27.4,27.4,28916000.0
2012/07/16 00:00:00:000000,27.5,27.5,26.85,26.9,44476000.0
2012/07/17 00:00:00:000000,26.8,26.9,26.6,26.9,24254000.0
2012/07/18 00:00:00:000000,26.9,27.25,26.85,27.05,24902000.0
2012/07/19 00:00:00:000000,27.05,27.15,26.9,27.05,25460000.0
2012/07/20 00:00:00:000000,27.0,27.2,26.95,27.2,15560000.0
2012/07/23 00:00:00:000000,27.0,27.05,26.8,26.9,22166000.0
2012/07/24 00:00:00:000000,26.9,26.9,26.6,26.7,23682000.0
2012/07/25 00:00:00:000000,26.5,26.65,26.5,26.5,44908000.0
2012/07/26 00:00:00:000000,25.3,25.65,25.2,25.55,42825000.0
2012/07/27 00:00:00:000000,26.0,26.0,25.8,26.0,20838000.0
2012/07/30 00:00:00:000000,26.15,26.15,26.0,26.1,13775000.0
2012/07/31 00:00:00:000000,26.05,26.65,26.0,26.65,23356000.0
2012/08/01 00:00:00:000000,26.5,26.5,26.1,26.45,13747000.0
2012/08/03 00:00:00:000000,26.2,26.3,26.0,26.15,15228000.0
2012/08/06 00:00:00:000000,26.35,26.5,26.3,26.35,15856000.0
2012/08/07 00:00:00:000000,26.35,26.5,26.25,26.5,15869000.0
2012/08/08 00:00:00:000000,26.6,26.65,26.35,26.4,19772000.0
2012/08/09 00:00:00:000000,26.3,26.75,26.3,26.75,25262000.0
2012/08/10 00:00:00:000000,26.75,26.8,26.55,26.8,14928000.0
2012/08/13 00:00:00:000000,26.8,26.8,26.35,26.45,13495000.0
2012/08/14 00:00:00:000000,26.45,26.75,26.45,26.75,15440000.0
2012/08/15 00:00:00:000000,26.7,26.85,26.55,26.7,13702000.0
2012/08/16 00:00:00:000000,26.65,26.75,26.55,26.65,11081000.0
2012/08/17 00:00:00:000000,26.75,26.75,26.5,26.55,9940000.0
2012/08/20 00:00:00:000000,26.55,26.55,26.25,26.4,7989000.0
2012/08/21 00:00:00:000000,26.7,26.75,26.55,26.65,17877000.0
2012/08/22 00:00:00:000000,26.6,26.6,26.3,26.5,8560000.0
2012/08/23 00:00:00:000000,26.45,26.45,26.25,26.35,13736000.0
2012/08/24 00:00:00:000000,26.3,26.3,26.1,26.1,16339000.0
2012/08/27 00:00:00:000000,26.1,26.15,26.0,26.0,16967000.0
2012/08/28 00:00:00:000000,26.0,26.05,26.0,26.0,13712000.0
2012/08/29 00:00:00:000000,26.0,26.05,26.0,26.0,13963000.0
2012/08/30 00:00:00:000000,26.0,26.05,25.8,25.8,27255000.0
2012/08/31 00:00:00:000000,25.8,25.85,25.55,25.65,18510000.0
2012/09/03 00:00:00:000000,25.6,25.6,25.45,25.5,20863000.0
2012/09/04 00:00:00:000000,25.4,25.4,25.05,25.15,32583000.0
2012/09/05 00:00:00:000000,25.0,25.05,24.6,24.65,43310000.0
2012/09/06 00:00:00:000000,24.6,24.65,24.0,24.05,52341000.0
2012/09/07 00:00:00:000000,24.15,24.95,24.15,24.85,32280000.0
2012/09/10 00:00:00:000000,24.9,25.5,24.9,25.5,29247000.0
2012/09/11 00:00:00:000000,25.8,25.8,25.3,25.7,23523000.0
2012/09/12 00:00:00:000000,25.8,26.3,25.8,26.3,34523000.0
2012/09/13 00:00:00:000000,26.35,26.4,25.9,26.0,19776000.0
2012/09/14 00:00:00:000000,26.45,26.45,26.2,26.45,28398000.0
2012/09/17 00:00:00:000000,26.45,26.5,26.15,26.4,25223000.0
2012/09/18 00:00:00:000000,26.35,26.35,26.05,26.25,14463000.0
2012/09/19 00:00:00:000000,26.3,26.6,26.3,26.6,23284000.0
2012/09/20 00:00:00:000000,26.6,26.6,26.4,26.5,16078000.0
2012/09/21 00:00:00:000000,26.5,26.7,26.4,26.7,16240000.0
2012/09/24 00:00:00:000000,26.6,26.7,26.35,26.65,10835000.0
2012/09/25 00:00:00:000000,26.65,26.7,26.5,26.7,14571000.0
2012/09/26 00:00:00:000000,26.7,26.75,26.5,26.7,13262000.0
2012/09/27 00:00:00:000000,26.7,26.75,26.5,26.75,11726000.0
2012/09/28 00:00:00:000000,26.6,26.75,26.6,26.75,11830000.0
2012/10/01 00:00:00:000000,26.6,26.65,26.0,26.25,12167000.0
2012/10/02 00:00:00:000000,26.3,26.5,26.05,26.5,11159000.0
2012/10/03 00:00:00:000000,26.4,26.45,26.25,26.3,4623000.0
2012/10/04 00:00:00:000000,26.25,26.25,26.0,26.2,15457000.0
2012/10/05 00:00:00:000000,26.0,26.15,25.9,26.1,9740000.0
2012/10/08 00:00:00:000000,26.1,26.15,25.85,26.0,10860000.0
2012/10/09 00:00:00:000000,26.0,26.4,26.0,26.35,14032000.0
2012/10/11 00:00:00:000000,26.05,26.1,26.0,26.05,10343000.0
2012/10/12 00:00:00:000000,26.0,26.05,25.9,25.95,7892000.0
2012/10/15 00:00:00:000000,25.8,26.0,25.7,26.0,7536000.0
2012/10/16 00:00:00:000000,26.0,26.1,25.85,26.0,7735000.0
2012/10/17 00:00:00:000000,26.0,26.2,25.9,26.05,12447000.0
2012/10/18 00:00:00:000000,26.0,26.2,26.0,26.2,6552000.0
2012/10/19 00:00:00:000000,26.2,26.2,25.9,26.05,6834000.0
2012/10/22 00:00:00:000000,25.8,25.85,25.7,25.8,10028000.0
2012/10/23 00:00:00:000000,25.8,25.85,25.55,25.55,10505000.0
2012/10/24 00:00:00:000000,25.5,25.6,25.2,25.3,14168000.0
2012/10/25 00:00:00:000000,25.3,25.4,25.25,25.35,8822000.0
2012/10/26 00:00:00:000000,25.5,25.65,25.05,25.15,17147000.0
2012/10/29 00:00:00:000000,25.3,25.35,25.15,25.3,11260000.0
2012/10/30 00:00:00:000000,25.3,25.6,25.2,25.3,15430000.0
2012/10/31 00:00:00:000000,25.3,25.35,25.0,25.1,12149000.0
2012/11/01 00:00:00:000000,25.0,25.1,24.7,25.1,18644000.0
2012/11/02 00:00:00:000000,25.2,25.5,25.1,25.5,13930000.0
2012/11/05 00:00:00:000000,25.3,25.4,25.0,25.4,12316000.0
2012/11/06 00:00:00:000000,25.5,25.5,25.2,25.4,8117000.0
2012/11/07 00:00:00:000000,25.45,25.5,25.25,25.5,11652000.0
2012/11/08 00:00:00:000000,25.3,25.3,25.1,25.25,14756000.0
2012/11/09 00:00:00:000000,25.05,25.4,24.9,25.4,11505000.0
2012/11/12 00:00:00:000000,25.35,25.35,25.1,25.15,5412000.0
2012/11/13 00:00:00:000000,25.1,25.1,24.85,24.95,19145000.0
2012/11/14 00:00:00:000000,24.95,25.1,24.85,25.1,8887000.0
2012/11/15 00:00:00:000000,25.0,25.05,24.7,25.0,11463000.0
2012/11/16 00:00:00:000000,25.0,25.05,24.75,24.8,12869000.0
2012/11/19 00:00:00:000000,24.8,25.0,24.8,24.95,10300000.0
2012/11/20 00:00:00:000000,25.0,25.05,24.9,24.95,8519000.0
2012/11/21 00:00:00:000000,25.05,25.1,24.75,24.85,16708000.0
2012/11/22 00:00:00:000000,24.85,25.0,24.85,24.95,7971000.0
2012/11/23 00:00:00:000000,25.1,25.55,25.1,25.55,24475000.0
2012/11/26 00:00:00:000000,25.6,25.8,25.6,25.75,13926000.0
2012/11/27 00:00:00:000000,25.7,25.85,25.5,25.85,14489000.0
2012/11/28 00:00:00:000000,25.85,25.9,25.6,25.9,11974000.0
2012/11/29 00:00:00:000000,26.0,26.3,25.9,26.25,27403000.0
2012/11/30 00:00:00:000000,26.25,26.6,26.25,26.6,39647000.0
2012/12/03 00:00:00:000000,26.6,26.6,26.05,26.25,18556000.0
2012/12/04 00:00:00:000000,26.05,26.2,25.7,26.2,20616000.0
2012/12/05 00:00:00:000000,26.2,26.45,25.9,26.4,24338000.0
2012/12/06 00:00:00:000000,26.4,26.4,26.05,26.3,17698000.0
2012/12/07 00:00:00:000000,26.3,26.3,26.1,26.3,10684000.0
2012/12/10 00:00:00:000000,26.3,26.3,26.1,26.1,12770000.0
2012/12/11 00:00:00:000000,26.1,26.2,25.9,26.2,21500000.0
2012/12/12 00:00:00:000000,26.25,26.5,26.15,26.3,24272000.0
2012/12/13 00:00:00:000000,26.3,26.55,26.3,26.45,31683000.0
2012/12/14 00:00:00:000000,26.45,26.5,26.3,26.5,20311000.0
2012/12/17 00:00:00:000000,26.5,26.5,26.3,26.5,20401000.0
2012/12/18 00:00:00:000000,26.5,26.5,26.2,26.35,17785000.0
2012/12/19 00:00:00:000000,26.4,26.45,26.3,26.45,19067000.0
2012/12/20 00:00:00:000000,26.4,26.45,26.15,26.45,13952000.0
2012/12/21 00:00:00:000000,26.35,26.45,26.15,26.45,19740000.0
2012/12/22 00:00:00:000000,26.25,26.4,26.2,26.25,6495000.0
2012/12/24 00:00:00:000000,26.2,26.35,26.15,26.25,6246000.0
2012/12/25 00:00:00:000000,26.25,26.5,26.15,26.45,8705000.0
2012/12/26 00:00:00:000000,26.5,27.45,26.5,27.4,57633000.0
2012/12/27 00:00:00:000000,27.4,27.4,27.05,27.3,25318000.0
2012/12/28 00:00:00:000000,27.45,27.45,27.2,27.35,21929000.0
2013/01/02 00:00:00:000000,27.45,27.6,27.3,27.6,25562000.0
2013/01/03 00:00:00:000000,27.85,28.4,27.85,28.1,36712000.0
2013/01/04 00:00:00:000000,28.1,28.1,27.75,28.0,21315000.0
2013/01/07 00:00:00:000000,28.0,28.0,27.8,28.0,14572000.0
2013/01/08 00:00:00:000000,28.0,28.0,27.7,27.85,15525000.0
2013/01/09 00:00:00:000000,27.8,27.95,27.75,27.9,12024000.0
2013/01/10 00:00:00:000000,28.0,28.2,27.95,28.2,30590000.0
2013/01/11 00:00:00:000000,28.2,28.2,27.9,28.1,11841000.0
2013/01/14 00:00:00:000000,28.1,28.25,27.8,28.25,19145000.0
2013/01/15 00:00:00:000000,28.2,28.2,27.9,28.05,14350000.0
2013/01/16 00:00:00:000000,28.0,28.0,27.8,27.8,12203000.0
2013/01/17 00:00:00:000000,27.85,28.0,27.35,27.5,16740000.0
2013/01/18 00:00:00:000000,27.8,28.0,27.5,28.0,13608000.0
2013/01/21 00:00:00:000000,27.65,27.8,27.25,27.35,17562000.0
2013/01/22 00:00:00:000000,27.4,27.5,26.85,27.0,19738000.0
2013/01/23 00:00:00:000000,27.05,27.3,27.05,27.2,10435000.0
2013/01/24 00:00:00:000000,27.3,27.3,26.8,27.2,13291000.0
2013/01/25 00:00:00:000000,27.2,27.4,26.9,27.4,16764000.0
2013/01/28 00:00:00:000000,27.4,27.45,27.2,27.3,6990000.0
2013/01/29 00:00:00:000000,27.4,27.5,27.2,27.5,10641000.0
2013/01/30 00:00:00:000000,27.5,27.6,27.4,27.6,10635000.0
2013/01/31 00:00:00:000000,27.8,27.85,27.5,27.85,18538000.0
2013/02/01 00:00:00:000000,27.85,27.85,27.6,27.75,9815000.0
2013/02/04 00:00:00:000000,27.75,27.9,27.6,27.9,17466000.0
2013/02/05 00:00:00:000000,27.9,27.9,27.6,27.8,13398000.0
2013/02/06 00:00:00:000000,27.95,27.95,27.6,27.6,14511000.0
2013/02/18 00:00:00:000000,28.0,28.0,27.6,27.85,21569000.0
2013/02/19 00:00:00:000000,27.95,27.95,27.6,27.7,9981000.0
2013/02/20 00:00:00:000000,27.85,27.85,27.5,27.85,17239000.0
2013/02/21 00:00:00:000000,27.85,27.9,27.6,27.85,25655000.0
2013/02/22 00:00:00:000000,27.85,28.0,27.7,27.95,19835000.0
2013/02/25 00:00:00:000000,27.7,28.0,27.35,27.45,26795000.0
2013/02/26 00:00:00:000000,27.2,27.5,27.2,27.4,17385000.0
2013/02/27 00:00:00:000000,27.4,27.45,27.2,27.2,21126000.0
2013/03/01 00:00:00:000000,27.5,27.7,27.45,27.65,18551000.0
2013/03/04 00:00:00:000000,27.65,27.7,27.2,27.4,21048000.0
2013/03/05 00:00:00:000000,27.5,27.5,27.2,27.4,16168000.0
2013/03/06 00:00:00:000000,27.4,27.65,27.4,27.65,10584000.0
2013/03/07 00:00:00:000000,27.65,27.65,27.5,27.55,5769000.0
2013/03/08 00:00:00:000000,27.55,27.6,27.3,27.45,15143000.0
2013/03/11 00:00:00:000000,27.45,27.55,27.25,27.4,12711000.0
2013/03/12 00:00:00:000000,27.35,27.35,27.05,27.25,17335000.0
2013/03/13 00:00:00:000000,27.25,27.25,26.9,27.1,18324000.0
2013/03/14 00:00:00:000000,27.0,27.0,26.8,27.0,14684000.0
2013/03/15 00:00:00:000000,27.0,27.4,26.85,27.15,35635000.0
2013/03/18 00:00:00:000000,27.0,27.05,26.8,26.8,18124000.0
2013/03/19 00:00:00:000000,26.8,26.85,26.65,26.7,13018000.0
2013/03/20 00:00:00:000000,26.7,26.75,26.5,26.5,21330000.0
2013/03/21 00:00:00:000000,26.5,26.6,26.5,26.5,12308000.0
2013/03/22 00:00:00:000000,26.5,26.6,26.45,26.5,11206000.0
2013/03/25 00:00:00:000000,26.5,26.55,26.3,26.35,19353000.0
2013/03/26 00:00:00:000000,26.35,26.4,26.0,26.1,22887000.0
2013/03/27 00:00:00:000000,26.1,26.15,26.0,26.15,11745000.0
2013/03/28 00:00:00:000000,26.15,26.15,25.95,25.95,20165000.0
2013/03/29 00:00:00:000000,25.95,26.05,25.75,26.05,23410000.0
2013/04/01 00:00:00:000000,26.05,26.05,25.8,25.85,10927000.0
2013/04/02 00:00:00:000000,25.85,26.15,25.8,26.15,15691000.0
2013/04/03 00:00:00:000000,26.15,26.15,25.85,26.1,15900000.0
2013/04/08 00:00:00:000000,25.9,26.05,25.6,25.6,22303000.0
2013/04/09 00:00:00:000000,25.65,25.75,25.55,25.75,13538000.0
2013/04/10 00:00:00:000000,25.85,25.85,25.5,25.5,17462000.0
2013/04/11 00:00:00:000000,25.6,25.65,25.5,25.65,14529000.0
2013/04/12 00:00:00:000000,25.65,25.7,25.5,25.6,7969000.0
2013/04/15 00:00:00:000000,25.6,25.6,25.4,25.5,9279000.0
2013/04/16 00:00:00:000000,25.5,25.55,25.4,25.55,10533000.0
2013/04/17 00:00:00:000000,25.6,25.65,25.4,25.5,17319000.0
2013/04/18 00:00:00:000000,25.5,25.5,25.3,25.35,10700000.0
2013/04/19 00:00:00:000000,25.4,25.55,25.25,25.35,12740000.0
2013/04/22 00:00:00:000000,25.6,25.9,25.6,25.85,20172000.0
2013/04/23 00:00:00:000000,26.0,26.0,25.7,25.8,9687000.0
2013/04/24 00:00:00:000000,26.0,26.0,25.8,25.95,10624000.0
2013/04/25 00:00:00:000000,25.95,26.15,25.8,26.15,12320000.0
2013/04/26 00:00:00:000000,26.2,26.3,26.0,26.1,13072000.0
2013/04/29 00:00:00:000000,26.1,26.15,25.95,26.15,10204000.0
2013/04/30 00:00:00:000000,26.15,26.3,25.95,26.0,21953000.0
2013/05/02 00:00:00:000000,26.0,26.0,25.8,25.8,10469000.0
2013/05/03 00:00:00:000000,25.65,25.75,25.55,25.75,13370000.0
2013/05/06 00:00:00:000000,25.75,25.8,25.5,25.5,14317000.0
2013/05/07 00:00:00:000000,25.5,25.75,25.4,25.75,15365000.0
2013/05/08 00:00:00:000000,25.7,26.0,25.65,25.95,14565000.0
2013/05/09 00:00:00:000000,25.95,26.0,25.8,25.95,13153000.0
2013/05/10 00:00:00:000000,25.8,25.95,25.7,25.95,9934000.0
2013/05/13 00:00:00:000000,25.95,25.95,25.65,25.9,9749000.0
2013/05/14 00:00:00:000000,25.9,26.0,25.85,25.95,11256000.0
2013/05/15 00:00:00:000000,25.9,26.05,25.9,26.05,11846000.0
2013/05/16 00:00:00:000000,26.1,26.15,26.0,26.15,14273000.0
2013/05/17 00:00:00:000000,26.15,26.2,26.05,26.2,8926000.0
2013/05/20 00:00:00:000000,26.2,26.2,26.0,26.05,8963000.0
2013/05/21 00:00:00:000000,26.05,26.15,26.05,26.15,9918000.0
2013/05/22 00:00:00:000000,26.15,26.25,26.05,26.25,10559000.0
2013/05/23 00:00:00:000000,26.2,26.2,25.85,25.95,14730000.0
2013/05/24 00:00:00:000000,26.05,26.05,25.75,25.85,11452000.0
2013/05/27 00:00:00:000000,25.6,25.7,25.55,25.7,14047000.0
2013/05/28 00:00:00:000000,25.7,25.7,25.55,25.55,10816000.0
2013/05/29 00:00:00:000000,25.7,25.75,25.6,25.75,13764000.0
2013/05/30 00:00:00:000000,25.75,25.75,25.45,25.45,17932000.0
2013/05/31 00:00:00:000000,25.45,25.6,25.35,25.45,23118000.0
2013/06/03 00:00:00:000000,25.4,25.4,25.2,25.2,13641000.0
2013/06/04 00:00:00:000000,25.2,25.25,25.05,25.2,15633000.0
2013/06/05 00:00:00:000000,25.1,25.15,25.0,25.15,15555000.0
2013/06/06 00:00:00:000000,25.0,25.05,24.8,24.8,28799000.0
2013/06/07 00:00:00:000000,24.8,24.9,24.7,24.8,16963000.0
2013/06/10 00:00:00:000000,24.8,25.1,24.8,24.95,12507000.0
2013/06/11 00:00:00:000000,24.95,24.95,24.7,24.7,14679000.0
2013/06/13 00:00:00:000000,24.55,24.55,24.2,24.25,30473000.0
2013/06/14 00:00:00:000000,24.25,24.4,24.25,24.25,14987000.0
2013/06/17 00:00:00:000000,24.25,24.45,24.25,24.45,12426000.0
2013/06/18 00:00:00:000000,24.45,24.5,24.1,24.2,13604000.0
2013/06/19 00:00:00:000000,24.2,24.3,24.0,24.1,14455000.0
2013/06/20 00:00:00:000000,24.0,24.1,23.85,23.9,22361000.0
2013/06/21 00:00:00:000000,23.7,23.7,23.2,23.2,55461000.0
2013/06/24 00:00:00:000000,23.2,23.65,23.0,23.45,29992000.0
2013/06/25 00:00:00:000000,23.45,23.45,23.1,23.1,19331000.0
2013/06/26 00:00:00:000000,23.6,23.8,23.2,23.8,26389000.0
2013/06/27 00:00:00:000000,24.0,24.0,23.8,23.8,16336000.0
2013/06/28 00:00:00:000000,23.8,24.55,23.8,24.55,24178000.0
2013/07/01 00:00:00:000000,24.3,24.3,24.0,24.0,17415000.0
2013/07/02 00:00:00:000000,23.95,24.0,23.75,23.75,13515000.0
2013/07/03 00:00:00:000000,23.7,23.7,23.3,23.3,17293000.0
2013/07/04 00:00:00:000000,23.3,23.7,23.3,23.45,10723000.0
